image_id,path,lefteye_x,lefteye_y,righteye_x,righteye_y,nose_x,nose_y,leftmouth_x,leftmouth_y,rightmouth_x,rightmouth_y,aligned_path
103714.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/103714.jpg,100.12444444444444,100.12444444444444,149.04888888888888,100.12444444444444,117.19111111111113,127.43111111111112,103.53777777777778,152.4622222222222,151.32444444444445,154.73777777777778,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/103714.jpg
013312.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/013312.jpg,100.64957264957263,108.52173913043478,167.85347985347985,110.0395256916996,137.22100122100122,142.67193675889328,105.65079365079364,167.46245059288538,159.41391941391942,167.9683794466403,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/013312.jpg
083871.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/083871.jpg,102.4,100.28865979381445,157.6421052631579,105.56701030927834,132.04210526315788,129.31958762886595,103.74736842105264,154.39175257731958,152.25263157894736,155.71134020618555,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/083871.jpg
047793.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/047793.jpg,101.35510204081632,101.35510204081632,150.465306122449,99.265306122449,134.7918367346939,133.74693877551022,106.5795918367347,155.68979591836737,148.37551020408165,152.55510204081634,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/047793.jpg
072910.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/072910.jpg,100.1025641025641,100.7483870967742,152.6153846153846,102.4,126.35897435897436,145.34193548387097,98.46153846153844,155.2516129032258,155.89743589743588,155.2516129032258,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/072910.jpg
105738.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/105738.jpg,101.35510204081632,101.35510204081632,149.4204081632653,103.44489795918368,113.89387755102042,130.6122448979592,100.31020408163266,155.68979591836737,148.37551020408165,155.68979591836737,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/105738.jpg
035931.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/035931.jpg,100.352,100.75502008032127,148.48,117.20481927710844,115.712,130.57028112449797,91.136,155.2449799196787,124.928,168.61044176706827,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/035931.jpg
051076.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/051076.jpg,100.70142180094788,100.2264150943396,148.0189573459716,103.84905660377358,123.75355450236968,129.2075471698113,101.91469194312796,154.56603773584905,140.739336492891,156.9811320754717,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/051076.jpg
146807.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/146807.jpg,100.72131147540983,101.27472527472528,152.4808743169399,104.0879120879121,134.29508196721312,137.84615384615387,95.1256830601093,153.31868131868134,149.6830601092896,158.94505494505495,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/146807.jpg
019243.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/019243.jpg,101.6888888888889,101.59791122715404,157.86666666666667,98.25587467362924,129.42222222222222,137.02349869451697,110.22222222222224,153.06527415143603,155.02222222222224,153.06527415143603,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/019243.jpg
139644.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/139644.jpg,100.74074074074072,96.30476190476192,150.5185185185185,92.64761904761906,126.8148148148148,126.7809523809524,106.66666666666666,149.94285714285715,154.07407407407408,148.72380952380954,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/139644.jpg
051792.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/051792.jpg,101.0326409495549,101.0326409495549,148.13056379821958,97.99406528189913,126.10089020771514,128.37982195845697,108.62908011869436,152.68842729970328,142.81305637982197,152.68842729970328,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/051792.jpg
174560.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/174560.jpg,100.11173184357544,100.11173184357544,160.17877094972067,102.97206703910616,125.85474860335196,137.29608938547486,98.68156424581008,154.45810055865925,160.17877094972067,157.31843575418995,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/174560.jpg
038296.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/038296.jpg,100.43076923076924,100.68894601542416,151.63076923076923,84.23650385604113,124.71794871794872,110.56041131105398,118.8102564102564,152.67866323907455,160.82051282051282,138.85861182519278,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/038296.jpg
101860.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/101860.jpg,100.7483870967742,100.7483870967742,140.38709677419354,107.35483870967742,104.0516129032258,130.4774193548387,102.4,151.94838709677418,130.4774193548387,161.85806451612902,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/101860.jpg
053290.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/053290.jpg,100.70142180094788,100.70142180094788,147.41232227488152,97.0616113744076,117.6872037914692,138.3127962085308,115.86729857819904,155.29857819905214,155.90521327014218,148.62559241706165,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/053290.jpg
098354.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/098354.jpg,97.28,97.28,157.44,90.88,125.44,134.4,110.08,162.56,151.04,158.72,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/098354.jpg
040941.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/040941.jpg,100.6242774566474,100.6242774566474,155.3757225433526,103.58381502890172,127.2601156069364,136.1387283236994,100.6242774566474,154.635838150289,146.4971098265896,158.33526011560693,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/040941.jpg
069189.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/069189.jpg,92.8,86.04149377593362,170.24,82.85477178423237,128.0,125.87551867219916,103.04,156.149377593361,164.48,152.96265560165975,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/069189.jpg
173071.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/173071.jpg,100.12444444444444,100.12444444444444,144.49777777777777,98.98666666666666,114.91555555555556,129.70666666666668,103.53777777777778,154.73777777777778,133.12,151.32444444444445,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/173071.jpg
183611.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/183611.jpg,116.82732447817835,95.7029535864979,168.31878557874762,101.75189873417722,149.37381404174573,127.89198312236287,123.6280834914611,152.08776371308016,156.90322580645162,153.1679324894515,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/183611.jpg
111565.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/111565.jpg,100.6306695464363,100.9655172413793,143.2051835853132,94.89655172413794,110.5831533477322,129.10344827586206,111.13606911447084,153.9310344827586,142.0993520518359,149.51724137931035,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/111565.jpg
107068.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/107068.jpg,100.32432432432432,100.84848484848484,150.48648648648648,98.26262626262626,126.27027027027027,131.01683501683502,101.1891891891892,155.15151515151516,153.94594594594597,152.56565656565655,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/107068.jpg
054804.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/054804.jpg,101.00680272108843,99.94520547945206,141.0612244897959,101.6986301369863,118.42176870748298,136.7671232876712,106.2312925170068,152.54794520547944,141.0612244897959,156.05479452054794,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/054804.jpg
176517.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/176517.jpg,101.01043841336116,92.83516483516485,148.5762004175365,97.33626373626372,128.26722338204593,117.02857142857142,104.21711899791232,150.22417582417583,141.0939457202505,153.03736263736263,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/176517.jpg
069685.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/069685.jpg,100.74393530997304,101.01621621621622,151.80592991913747,107.24324324324326,109.02425876010784,119.6972972972973,92.46361185983828,154.9837837837838,131.79514824797843,161.9027027027027,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/069685.jpg
140911.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/140911.jpg,100.2079510703364,100.6829268292683,149.5290519877676,97.5609756097561,126.0428134556575,133.46341463414635,106.4709480122324,153.7560975609756,146.39755351681958,152.1951219512195,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/140911.jpg
032342.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/032342.jpg,103.20948616600788,89.34901960784313,155.82608695652172,107.41960784313726,131.54150197628456,124.48627450980392,91.06719367588931,152.59607843137255,133.56521739130434,166.65098039215687,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/032342.jpg
002085.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/002085.jpg,100.44686648501362,100.44686648501362,155.55313351498637,106.72479564032696,123.4659400544959,140.90463215258856,94.86648501362396,153.46049046321525,151.36784741144413,161.133514986376,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/002085.jpg
105710.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/105710.jpg,100.76595744680851,100.76595744680851,160.68085106382978,74.8936170212766,147.06382978723403,110.29787234042551,145.70212765957447,144.3404255319149,181.1063829787234,129.36170212765958,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/105710.jpg
168191.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/168191.jpg,101.05263157894736,96.83895131086142,160.56140350877192,97.79775280898876,129.12280701754386,125.60299625468166,102.17543859649122,152.4494382022472,154.94736842105263,152.4494382022472,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/168191.jpg
043935.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/043935.jpg,100.12444444444444,100.12444444444444,142.22222222222223,120.60444444444444,125.15555555555557,138.8088888888889,70.54222222222222,150.18666666666667,125.15555555555557,175.21777777777777,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/043935.jpg
044480.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/044480.jpg,108.06030150753767,100.4859813084112,165.30653266331657,101.0841121495327,138.93467336683418,138.1682242990654,109.34673366834171,153.7196261682243,163.37688442211055,155.51401869158877,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/044480.jpg
106180.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/106180.jpg,110.020964360587,90.38367346938776,149.73584905660377,84.37551020408164,116.19287211740044,117.8122448979592,118.8763102725367,143.4122448979592,148.9308176100629,142.62857142857143,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/106180.jpg
063633.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/063633.jpg,103.05431309904154,100.9655172413793,166.84984025559106,103.72413793103448,134.13418530351436,132.41379310344828,112.0511182108626,155.58620689655172,157.03514376996804,156.68965517241378,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/063633.jpg
021197.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/021197.jpg,90.16352201257862,100.89411764705882,138.46540880503144,90.35294117647058,106.26415094339625,120.47058823529412,98.21383647798744,149.08235294117648,136.85534591194968,144.56470588235294,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/021197.jpg
056912.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/056912.jpg,100.91286307053942,100.26666666666668,146.58921161825725,96.0,130.65560165975103,128.0,111.53526970954356,151.46666666666667,145.52697095435684,150.4,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/056912.jpg
051072.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/051072.jpg,53.73760932944607,100.65454545454546,108.96793002915452,90.18181818181816,73.88921282798833,127.4181818181818,71.65014577259475,151.85454545454544,119.41690962099123,144.87272727272727,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/051072.jpg
156596.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/156596.jpg,100.72131147540983,100.4859813084112,161.87353629976582,75.96261682242991,132.49648711943794,100.4859813084112,120.50585480093676,151.92523364485982,176.86182669789227,130.39252336448598,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/156596.jpg
018477.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/018477.jpg,100.61340679522498,100.61340679522498,141.59534741352925,103.3559840832568,101.47535965717783,129.76308539944904,96.0685644322008,153.50596877869606,131.56535047444137,158.05081114172023,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/018477.jpg
085947.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/085947.jpg,100.6242774566474,100.6242774566474,142.79768786127167,94.70520231213872,115.42196531791907,132.4393063583815,121.34104046242774,152.41618497109826,158.33526011560693,149.45664739884393,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/085947.jpg
017089.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/017089.jpg,100.64957264957266,100.64957264957266,152.0683760683761,77.67521367521368,126.90598290598292,142.22222222222223,130.1880341880342,153.1623931623932,183.79487179487185,132.3760683760684,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/017089.jpg
153886.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/153886.jpg,100.794425087108,100.25174825174824,149.85365853658536,100.25174825174824,133.79790940766551,135.16083916083917,90.98257839721256,154.85314685314685,141.82578397212544,154.85314685314685,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/153886.jpg
005601.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/005601.jpg,100.47907647907648,100.47907647907648,149.6103896103896,106.02020202020202,123.012987012987,132.61760461760463,96.78499278499278,155.15151515151516,141.85281385281385,158.84559884559886,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/005601.jpg
186498.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/186498.jpg,100.66019417475728,100.66019417475728,149.126213592233,96.93203883495144,135.45631067961165,129.24271844660194,101.90291262135922,155.3398058252427,149.126213592233,147.88349514563106,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/186498.jpg
146665.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/146665.jpg,101.0326409495549,101.0326409495549,147.37091988130564,94.19584569732936,130.6587537091988,110.9080118694362,118.50445103857568,153.44807121661722,148.89020771513353,148.89020771513353,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/146665.jpg
099228.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/099228.jpg,104.04278074866308,101.07012987012988,158.1176470588235,103.06493506493509,117.048128342246,132.98701298701295,99.93582887700532,153.6,152.6417112299465,157.5896103896104,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/099228.jpg
063417.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/063417.jpg,100.76595744680851,100.76595744680851,149.7872340425532,103.48936170212764,108.93617021276596,133.4468085106383,102.58156028368792,153.4184397163121,139.80141843971631,157.95744680851064,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/063417.jpg
064378.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/064378.jpg,100.3205268935236,100.55142231947484,157.64654226125137,121.83807439824945,110.15587266739848,137.8030634573304,80.3688254665203,154.60831509846827,139.0998902305159,176.4551422319475,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/064378.jpg
163316.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/163316.jpg,100.80829015544042,100.28865979381445,153.86528497409327,104.24742268041236,126.01036269430053,122.72164948453609,103.46113989637306,154.39175257731958,147.23316062176167,158.35051546391753,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/163316.jpg
000416.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/000416.jpg,100.84848484848484,89.76623376623377,155.15151515151516,88.1038961038961,131.87878787878788,121.35064935064936,110.15757575757576,147.94805194805195,155.15151515151516,144.62337662337663,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/000416.jpg
002413.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/002413.jpg,101.51724137931036,100.6242774566474,151.54022988505747,96.18497109826588,126.52873563218392,125.78034682080924,102.98850574712644,150.93641618497108,147.1264367816092,150.93641618497108,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/002413.jpg
079581.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/079581.jpg,100.80829015544042,100.28865979381445,145.90673575129534,100.28865979381445,119.37823834196892,133.27835051546393,103.46113989637306,154.39175257731958,141.92746113989637,154.39175257731958,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/079581.jpg
175903.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/175903.jpg,100.74074074074072,100.74074074074072,157.62962962962962,94.8148148148148,138.66666666666666,138.66666666666666,94.8148148148148,155.25925925925924,154.07407407407408,148.14814814814815,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/175903.jpg
007352.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/007352.jpg,103.0340557275542,100.69806094182826,145.8328173374613,99.2797783933518,124.43343653250774,120.5540166204986,116.5077399380805,155.30193905817174,138.6996904024768,153.8836565096953,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/007352.jpg
175518.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/175518.jpg,100.76595744680851,100.76595744680851,160.68085106382978,104.39716312056736,134.354609929078,147.06382978723403,95.3191489361702,154.32624113475177,154.32624113475177,158.86524822695034,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/175518.jpg
002591.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/002591.jpg,97.60535117056855,100.3921568627451,150.68896321070233,97.04575163398692,124.14715719063544,130.50980392156862,101.03010033444816,153.09803921568627,153.25752508361202,151.4248366013072,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/002591.jpg
162566.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/162566.jpg,105.82370820668692,99.96833773087072,158.7355623100304,98.6174142480211,137.72644376899697,133.7414248021108,111.27051671732522,154.68073878627968,157.95744680851064,153.32981530343008,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/162566.jpg
012808.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/012808.jpg,101.16129032258064,100.21705426356588,156.90322580645162,99.2248062015504,131.09677419354838,128.0,106.32258064516128,154.7906976744186,154.83870967741936,153.7984496124031,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/012808.jpg
081008.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/081008.jpg,100.64957264957266,100.36363636363636,150.24501424501426,102.54545454545456,121.07122507122509,129.45454545454547,99.92022792022792,153.45454545454547,137.84615384615384,157.0909090909091,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/081008.jpg
114513.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/114513.jpg,101.00680272108843,99.94520547945206,153.2517006802721,105.2054794520548,114.93877551020408,133.26027397260273,95.78231292517006,152.54794520547944,146.28571428571428,159.56164383561642,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/114513.jpg
012335.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/012335.jpg,100.09022556390975,100.09022556390975,155.90977443609023,98.16541353383458,123.18796992481202,130.88721804511275,105.86466165413532,152.06015037593983,153.98496240601503,152.06015037593983,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/012335.jpg
146676.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/146676.jpg,99.9424,100.68789808917198,156.0576,100.68789808917198,128.2048,136.96815286624204,106.0864,154.4968152866242,150.7328,155.31210191082803,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/146676.jpg
175276.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/175276.jpg,100.72131147540983,101.27472527472528,146.88524590163934,101.27472527472528,118.90710382513662,135.03296703296704,104.91803278688523,156.13186813186817,142.68852459016392,156.13186813186817,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/175276.jpg
078105.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/078105.jpg,100.76595744680851,100.76595744680851,151.14893617021275,100.76595744680851,123.91489361702128,134.80851063829786,103.48936170212764,155.23404255319147,150.46808510638297,155.23404255319147,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/078105.jpg
149028.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/149028.jpg,99.43801652892564,101.35510204081632,151.27272727272728,99.265306122449,118.4793388429752,128.52244897959184,102.61157024793388,152.55510204081634,145.98347107438016,153.60000000000002,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/149028.jpg
188178.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/188178.jpg,100.78740157480314,88.23829787234042,149.16535433070865,145.9744680851064,85.66929133858268,143.79574468085107,53.41732283464567,147.06382978723406,99.77952755905513,202.6212765957447,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/188178.jpg
083184.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/083184.jpg,100.30409356725146,100.75801749271136,160.93567251461988,95.533527696793,141.4736842105263,132.10495626822157,108.53801169590642,153.00291545189503,160.93567251461988,150.01749271137027,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/083184.jpg
077951.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/077951.jpg,87.20879120879121,100.65454545454546,148.3956043956044,95.4181818181818,111.82417582417584,126.83636363636364,91.42857142857144,150.6909090909091,150.5054945054945,150.1090909090909,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/077951.jpg
074357.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/074357.jpg,100.89411764705882,100.89411764705882,152.09411764705882,99.38823529411764,141.5529411764706,114.4470588235294,115.9529411764706,155.10588235294117,150.58823529411765,153.6,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/074357.jpg
049183.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/049183.jpg,94.55855855855856,100.36363636363636,153.75375375375376,106.9090909090909,113.77777777777776,143.27272727272728,86.1021021021021,154.9090909090909,150.67867867867866,161.45454545454547,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/049183.jpg
099929.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/099929.jpg,99.15492957746478,100.25174825174824,149.6338028169014,95.77622377622376,121.69014084507045,133.37062937062936,104.56338028169014,151.27272727272728,155.04225352112675,150.37762237762237,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/099929.jpg
180506.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/180506.jpg,100.78740157480314,100.37894736842104,158.57217847769027,99.03157894736842,132.36745406824147,131.3684210526316,104.81889763779527,154.94736842105263,157.9002624671916,152.25263157894736,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/180506.jpg
063745.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/063745.jpg,98.3578947368421,100.28865979381445,154.94736842105263,100.28865979381445,118.56842105263158,131.95876288659792,102.4,154.39175257731958,160.33684210526314,154.39175257731958,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/063745.jpg
186536.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/186536.jpg,100.6113537117904,101.28695652173911,166.56768558951964,95.72173913043478,131.9126637554585,150.2608695652174,116.26200873362444,155.82608695652175,181.1004366812227,148.03478260869565,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/186536.jpg
